timestamp,open,high,low,close,volume
1758394800000,1.3103,1.3148,1.3064,1.31,9458.2
1758398400000,1.3094,1.3146,1.3094,1.3128,1360.8
1758402000000,1.3118,1.3185,1.311,1.3129,1759.9
1758405600000,1.3125,1.3136,1.3073,1.3104,1716.8
1758409200000,1.3095,1.3095,1.3028,1.3058,1657.4
1758412800000,1.3072,1.3086,1.2991,1.3047,1744.5
1758416400000,1.3073,1.308,1.2969,1.2989,1491.2
1758420000000,1.2995,1.3045,1.2946,1.3037,2855.2
1758423600000,1.3034,1.3045,1.2999,1.3045,1302.9
1758427200000,1.3046,1.3058,1.2999,1.3038,1457.4
1758430800000,1.3057,1.3198,1.3038,1.3157,1306.6
1758434400000,1.3157,1.3258,1.3121,1.314,1622.0
1758438000000,1.3158,1.3268,1.313,1.3175,2042.9
1758441600000,1.3186,1.3186,1.3076,1.3095,1306.8
1758445200000,1.3104,1.3105,1.2856,1.3005,1625.4
1758448800000,1.3005,1.3008,1.2919,1.2929,1269.3
1758452400000,1.2926,1.2995,1.2909,1.2975,1137.4
1758456000000,1.2974,1.306,1.2971,1.2998,5179.0
1758459600000,1.2994,1.3048,1.2979,1.3027,1659.9
1758463200000,1.3021,1.3031,1.2957,1.2974,2142.1
1758466800000,1.2975,1.3,1.2907,1.2917,1772.1
1758470400000,1.2944,1.2961,1.2837,1.2867,1206.6
1758474000000,1.2902,1.2942,1.2804,1.2934,1667.4
1758477600000,1.2937,1.2976,1.2907,1.2976,1671.4
1758481200000,1.2956,1.2958,1.2858,1.2917,1738.6
1758484800000,1.2934,1.2934,1.2838,1.2863,2151.3
1758488400000,1.286,1.2912,1.2846,1.287,4853.1
1758492000000,1.2864,1.292,1.2801,1.2919,2187.9
1758495600000,1.2906,1.2908,1.2793,1.2793,9221.2
1758499200000,1.2793,1.2843,1.2447,1.2477,5354.2
1758502800000,1.2464,1.2558,1.2391,1.2477,1686.8
1758506400000,1.2482,1.251,1.2259,1.2306,2240.0
1758510000000,1.2308,1.2418,1.2308,1.237,19978.6
1758513600000,1.2367,1.2445,1.2326,1.2394,3948.8
1758517200000,1.2395,1.2445,1.2204,1.2205,2231.0
1758520800000,1.2177,1.2177,1.1259,1.194,33770.3
1758524400000,1.1922,1.1951,1.1808,1.1808,2732.7
1758528000000,1.1801,1.1938,1.1801,1.1853,1549.3
1758531600000,1.1861,1.1865,1.1724,1.1734,1809.5
1758535200000,1.1734,1.1848,1.1714,1.1848,1945.6
1758538800000,1.1848,1.1878,1.1787,1.1817,8146.6
1758542400000,1.183,1.1971,1.1812,1.1941,138788.5
1758546000000,1.1943,1.2018,1.1908,1.2018,64080.0
1758549600000,1.2018,1.2086,1.1933,1.1954,1543.3
1758553200000,1.1954,1.1974,1.1854,1.1904,2816.6
1758556800000,1.1902,1.1957,1.176,1.1826,6411.2
1758560400000,1.1809,1.1908,1.1782,1.1896,3856.1
1758564000000,1.1895,1.1933,1.1868,1.1868,2017.0
1758567600000,1.1872,1.1904,1.1742,1.1779,6558.6
1758571200000,1.1789,1.1888,1.1774,1.1879,1589.3
1758574800000,1.1872,1.1942,1.1853,1.1927,1741.7
1758578400000,1.1919,1.1966,1.1895,1.1957,1729.2
1758582000000,1.1955,1.2011,1.1945,1.2,1480.3
1758585600000,1.2,1.2027,1.1898,1.1945,151471.5
1758589200000,1.194,1.1956,1.1822,1.1822,2180.7
1758592800000,1.1862,1.1885,1.1763,1.1763,6560.8
1758596400000,1.1778,1.1976,1.1695,1.1925,7620.4
1758600000000,1.1939,1.1965,1.1828,1.1847,2091.7
1758603600000,1.1867,1.1926,1.181,1.1879,2254.2
1758607200000,1.1879,1.2055,1.1868,1.2013,2447.8
1758610800000,1.2015,1.2053,1.1983,1.1991,1978.2
1758614400000,1.1995,1.2073,1.1988,1.2043,5807.7
1758618000000,1.2053,1.2086,1.1983,1.1983,2532.9
1758621600000,1.1995,1.2083,1.1985,1.2074,2389.8
1758625200000,1.2069,1.208,1.2012,1.2046,1750.6
1758628800000,1.2047,1.2084,1.2025,1.2049,2316.5
1758632400000,1.2053,1.2082,1.1981,1.202,2161.9
1758636000000,1.2004,1.212,1.1965,1.1978,1639.0
1758639600000,1.1971,1.208,1.1931,1.2027,1501.6
1758643200000,1.2041,1.2158,1.1983,1.2108,1790.5
1758646800000,1.2114,1.2114,1.1972,1.1974,2044.0
1758650400000,1.1982,1.203,1.1921,1.1948,1434.7
1758654000000,1.1969,1.2021,1.188,1.19,5156.1
1758657600000,1.1905,1.2008,1.1891,1.2,2431.5
1758661200000,1.2016,1.2093,1.1966,1.2061,1789.3
1758664800000,1.2071,1.2071,1.1976,1.1995,1641.3
1758668400000,1.1996,1.2026,1.1927,1.1943,1713.7
1758672000000,1.1954,1.2072,1.1945,1.2011,1984.9
1758675600000,1.2007,1.2121,1.1977,1.2101,1480.0
1758679200000,1.2098,1.2105,1.2016,1.2042,1853.7
1758682800000,1.2056,1.2056,1.1863,1.1901,2569.9
1758686400000,1.188,1.2072,1.181,1.1991,2063.6
1758690000000,1.2015,1.2165,1.2015,1.214,1125.9
1758693600000,1.2133,1.2171,1.2103,1.2141,1667.1
1758697200000,1.2152,1.2208,1.2112,1.2202,2934.3
1758700800000,1.2196,1.2243,1.2187,1.2241,1440.0
1758704400000,1.222,1.2273,1.2217,1.2262,1275.3
1758708000000,1.2256,1.228,1.2223,1.228,1485.4
1758711600000,1.2289,1.2346,1.2274,1.234,1564.5
1758715200000,1.2356,1.2501,1.2356,1.2475,1619.6
1758718800000,1.2484,1.2697,1.2421,1.2421,99720.9
1758722400000,1.2482,1.2817,1.2446,1.2465,142171.9
1758726000000,1.2481,1.2483,1.2381,1.2394,50532.1
1758729600000,1.2401,1.2514,1.2401,1.246,2174.5
1758733200000,1.248,1.2523,1.2454,1.2468,1291.0
1758736800000,1.2476,1.2476,1.2414,1.2435,1234.6
1758740400000,1.2422,1.2438,1.215,1.2382,148688.9
1758744000000,1.2381,1.2406,1.232,1.2395,3075.7
1758747600000,1.2369,1.2383,1.2298,1.2298,1465.9
1758751200000,1.2306,1.2369,1.2306,1.2321,4241.2
1758754800000,1.2331,1.2365,1.2274,1.2333,2649.0
1758758400000,1.2334,1.2346,1.2198,1.2198,4257.5
1758762000000,1.2195,1.2261,1.2147,1.2179,3299.9
1758765600000,1.2179,1.2244,1.2071,1.2181,13657.6
1758769200000,1.2178,1.2181,1.2049,1.2116,2425.3
1758772800000,1.2114,1.2131,1.1871,1.1937,4156.2
1758776400000,1.1923,1.2022,1.1882,1.195,6371.2
1758780000000,1.1951,1.1951,1.1804,1.1804,15485.3
1758783600000,1.1796,1.1947,1.1796,1.1887,3272.6
1758787200000,1.1893,1.1949,1.1835,1.1873,1546.7
1758790800000,1.1867,1.1994,1.1844,1.1858,4391.3
1758794400000,1.1864,1.1963,1.1835,1.1835,1159.8
1758798000000,1.1858,1.1874,1.1745,1.1786,2034.5
1758801600000,1.1803,1.1868,1.1571,1.1773,13574.9
1758805200000,1.1759,1.1883,1.1703,1.1782,3178.2
1758808800000,1.1794,1.1973,1.1794,1.1866,7920.8
1758812400000,1.1896,1.1896,1.1787,1.1815,4349.1
1758816000000,1.1815,1.1846,1.1597,1.1617,1646.7
1758819600000,1.1621,1.1627,1.1181,1.1215,7367.1
1758823200000,1.1217,1.1602,1.1181,1.1592,9059.8
1758826800000,1.1594,1.1623,1.1479,1.148,1455.7
1758830400000,1.148,1.1507,1.1357,1.1384,1798.5
1758834000000,1.1402,1.1513,1.1364,1.1491,1309.1
1758837600000,1.1489,1.1583,1.1444,1.1483,1564.7
1758841200000,1.1486,1.1552,1.1343,1.1415,9237.6
1758844800000,1.1429,1.1611,1.1429,1.1611,11021.2
1758848400000,1.1612,1.1671,1.1555,1.1642,2413.9
1758852000000,1.161,1.1671,1.1574,1.1631,8681.9
1758855600000,1.1622,1.1653,1.1575,1.1646,10154.8
1758859200000,1.1651,1.1685,1.1581,1.1601,4965.9
1758862800000,1.1602,1.1721,1.1584,1.1613,1431.7
1758866400000,1.1613,1.1721,1.1584,1.1623,2357.0
1758870000000,1.1643,1.1771,1.1643,1.1771,1801.3
1758873600000,1.1803,1.1808,1.1711,1.1712,1266.6
1758877200000,1.1723,1.1761,1.1622,1.1652,1697.6
1758880800000,1.1643,1.1643,1.1534,1.1599,1778.0
1758884400000,1.1582,1.168,1.1531,1.1634,8767.7
1758888000000,1.1633,1.1816,1.1545,1.1763,6100.4
1758891600000,1.1771,1.1886,1.1726,1.1845,5258.6
1758895200000,1.1856,1.1856,1.1713,1.1727,1367.5
1758898800000,1.1729,1.1794,1.1716,1.1773,2373.8
1758902400000,1.1782,1.192,1.1782,1.1863,1485.1
1758906000000,1.1893,1.1995,1.1858,1.1954,1707.2
1758909600000,1.1967,1.2005,1.1934,1.1953,3222.4
1758913200000,1.1958,1.1958,1.1866,1.1923,1861.5
1758916800000,1.1921,1.1946,1.1857,1.1886,1467.7
1758920400000,1.1858,1.1925,1.1851,1.1921,1479.6
1758924000000,1.1917,1.1974,1.1917,1.1925,1404.4
1758927600000,1.1915,1.1953,1.1885,1.1944,1574.5
1758931200000,1.1953,1.1953,1.1877,1.1926,10717.0
1758934800000,1.1926,1.1926,1.1846,1.1887,2087.7
1758938400000,1.1897,1.1918,1.1866,1.1873,1694.7
1758942000000,1.1873,1.1916,1.1847,1.1867,1569.0
1758945600000,1.188,1.1906,1.1861,1.1887,1423.1
1758949200000,1.1896,1.1896,1.1847,1.1847,1622.5
1758952800000,1.1847,1.1863,1.1807,1.1853,2072.3
1758956400000,1.1866,1.1877,1.1787,1.1816,1622.0
1758960000000,1.1819,1.1836,1.1767,1.1767,1581.8
1758963600000,1.178,1.1835,1.174,1.1826,1517.3
1758967200000,1.1826,1.1895,1.1808,1.1875,1573.4
1758970800000,1.1875,1.1885,1.1846,1.1867,2837.4
1758974400000,1.1871,1.1978,1.185,1.1977,6202.1
1758978000000,1.1956,1.1975,1.1906,1.1923,2435.5
1758981600000,1.1925,1.1926,1.1867,1.1867,1416.0
1758985200000,1.1876,1.1963,1.1848,1.1955,3834.0
1758988800000,1.1977,1.1977,1.1867,1.1883,1330.7
1758992400000,1.1885,1.1888,1.1828,1.1875,4894.2
1758996000000,1.1877,1.1887,1.1828,1.1874,1652.9
1758999600000,1.1874,1.1885,1.1848,1.1885,2087.5
1759003200000,1.1895,1.1905,1.1837,1.1847,1406.9
1759006800000,1.1854,1.1891,1.1838,1.1891,1592.7
1759010400000,1.1893,1.1966,1.1893,1.191,1886.0
1759014000000,1.1886,1.1907,1.1847,1.1864,1569.9
1759017600000,1.1857,1.1873,1.1808,1.182,1564.7
1759021200000,1.1819,1.1819,1.1697,1.1727,1476.5
1759024800000,1.1733,1.1762,1.1697,1.1728,1329.8
1759028400000,1.1743,1.1766,1.1714,1.1763,1643.4
1759032000000,1.1765,1.1804,1.1718,1.1765,1492.4
1759035600000,1.1778,1.2117,1.1773,1.2086,12310.2
1759039200000,1.2107,1.2107,1.1838,1.1877,7359.9
1759042800000,1.1866,1.1884,1.1817,1.1883,1387.0
1759046400000,1.185,1.1918,1.1778,1.1778,3172.8
1759050000000,1.1796,1.1797,1.1737,1.1756,1436.3
1759053600000,1.1757,1.1803,1.1727,1.1793,1972.2
1759057200000,1.1793,1.1803,1.1717,1.1753,1799.3
1759060800000,1.1744,1.1744,1.1647,1.1693,1490.8
1759064400000,1.1699,1.1862,1.1692,1.1841,5619.5
1759068000000,1.1863,1.1863,1.1793,1.1816,1982.7
1759071600000,1.1822,1.1842,1.1792,1.1821,1979.1
1759075200000,1.1823,1.189,1.1822,1.187,1720.3
1759078800000,1.187,1.1893,1.1815,1.1868,7953.1
1759082400000,1.1855,1.1901,1.1853,1.1901,2518.6
1759086000000,1.1893,1.1911,1.1853,1.191,1899.5
1759089600000,1.192,1.2011,1.1901,1.1997,1480.0
1759093200000,1.1989,1.2009,1.1926,1.1955,2841.2
1759096800000,1.1975,1.216,1.1975,1.216,1869.6
1759100400000,1.2171,1.2171,1.211,1.211,1730.1
1759104000000,1.2141,1.2141,1.2055,1.207,1901.5
1759107600000,1.2066,1.2094,1.203,1.203,7009.5
1759111200000,1.2033,1.21,1.2016,1.2049,6932.6
1759114800000,1.2052,1.2064,1.2005,1.2039,9298.7
1759118400000,1.2032,1.2054,1.1984,1.2004,1549.2
1759122000000,1.2001,1.2004,1.1942,1.2004,4228.2
1759125600000,1.2,1.2,1.192,1.1921,1322.9
1759129200000,1.1911,1.1976,1.19,1.1951,3251.2
1759132800000,1.1968,1.2009,1.1932,1.1988,1847.8
1759136400000,1.1988,1.1992,1.1912,1.1948,1593.8
1759140000000,1.1958,1.2003,1.1913,1.1913,1838.9
1759143600000,1.1913,1.1918,1.1844,1.1898,1660.2
1759147200000,1.1901,1.192,1.179,1.1799,2025.0
1759150800000,1.183,1.1954,1.1762,1.1954,2105.6
1759154400000,1.1934,1.2075,1.1934,1.2068,1559.6
1759158000000,1.2051,1.2079,1.1915,1.1925,3508.2
1759161600000,1.1935,1.1978,1.184,1.184,2006.1
1759165200000,1.1856,1.1919,1.1812,1.1919,10273.2
1759168800000,1.191,1.191,1.182,1.1852,5905.1
1759172400000,1.1862,1.2003,1.1854,1.1984,3248.3
1759176000000,1.1981,1.2076,1.1968,1.2065,4385.9
1759179600000,1.2076,1.2076,1.2027,1.2042,1936.2
1759183200000,1.2033,1.2033,1.1967,1.1976,1799.3
1759186800000,1.1978,1.1988,1.1917,1.1938,1601.0
1759190400000,1.1926,1.1951,1.1826,1.1826,1926.8
1759194000000,1.1827,1.1915,1.1786,1.183,2361.3
1759197600000,1.1836,1.1875,1.1819,1.184,1838.1
1759201200000,1.1834,1.1891,1.1817,1.1838,1182.6
1759204800000,1.1859,1.1924,1.1843,1.1861,5627.9
1759208400000,1.1861,1.1904,1.1846,1.1893,1517.2
1759212000000,1.1883,1.1914,1.1853,1.1864,1870.1
1759215600000,1.1856,1.1924,1.1808,1.1876,3762.9
1759219200000,1.1877,1.1927,1.1837,1.1839,1765.7
1759222800000,1.1839,1.1863,1.1768,1.1795,1629.8
1759226400000,1.1788,1.1853,1.1778,1.1807,1385.1
1759230000000,1.1798,1.1818,1.1748,1.1814,1998.8
1759233600000,1.1804,1.1824,1.1747,1.1747,1672.4
1759237200000,1.1757,1.1825,1.1719,1.1747,1537.7
1759240800000,1.1757,1.1806,1.1697,1.1747,2144.1
1759244400000,1.1755,1.1755,1.1576,1.1644,1562.8
1759248000000,1.1641,1.1685,1.1605,1.1629,1669.2
1759251600000,1.1639,1.1685,1.1587,1.1613,4380.8
1759255200000,1.1612,1.1743,1.1597,1.1743,1575.5
1759258800000,1.1743,1.1873,1.1715,1.1863,1524.7
1759262400000,1.1919,1.1944,1.1885,1.1923,2435.9
1759266000000,1.1928,1.1972,1.1866,1.1872,1670.9
1759269600000,1.1876,1.1944,1.1827,1.1827,1667.2
1759273200000,1.1825,1.1915,1.1792,1.1905,6035.7
1759276800000,1.1911,1.1918,1.1816,1.1855,1628.2
1759280400000,1.186,1.1915,1.1838,1.1905,1705.7
1759284000000,1.1909,1.1937,1.1891,1.1905,1752.1
1759287600000,1.1916,1.1926,1.1821,1.1821,9896.7
1759291200000,1.1818,1.1935,1.1818,1.1885,1110.0
1759294800000,1.1878,1.2038,1.1871,1.1956,2356.1
1759298400000,1.195,1.196,1.1868,1.1881,2322.1
1759302000000,1.1878,1.1915,1.1859,1.1894,2925.8
1759305600000,1.1878,1.2232,1.1865,1.2231,5310.0
1759309200000,1.2231,1.2263,1.2197,1.2255,3363.3
1759312800000,1.2248,1.2248,1.2166,1.2186,1775.3
1759316400000,1.2177,1.2197,1.2149,1.2187,1613.2
1759320000000,1.2208,1.2218,1.2137,1.2137,1495.2
1759323600000,1.2158,1.2237,1.215,1.2193,1619.1
1759327200000,1.2198,1.2246,1.2179,1.2187,1619.3
1759330800000,1.2199,1.2256,1.2178,1.2216,2550.8
1759334400000,1.2227,1.2245,1.2178,1.2203,2000.1
1759338000000,1.2198,1.2225,1.2178,1.2194,2131.0
1759341600000,1.2214,1.231,1.2205,1.2276,1499.2
1759345200000,1.2278,1.2347,1.226,1.2317,2223.0
1759348800000,1.2318,1.2332,1.228,1.2307,1528.8
1759352400000,1.229,1.2316,1.2277,1.2288,1136.7
1759356000000,1.2304,1.2367,1.2288,1.2337,1476.7
1759359600000,1.2348,1.2387,1.2328,1.2387,1418.9
1759363200000,1.2387,1.2446,1.2366,1.2381,1947.7
1759366800000,1.238,1.2497,1.2361,1.2497,1913.3
1759370400000,1.2497,1.2518,1.2422,1.2498,1769.4
1759374000000,1.2498,1.257,1.2479,1.2528,4305.2
1759377600000,1.2532,1.2599,1.2519,1.2586,4396.3
1759381200000,1.2596,1.264,1.2574,1.2606,1428.3
1759384800000,1.2619,1.263,1.2489,1.2582,2523.5
1759388400000,1.2589,1.2603,1.2486,1.2517,4178.3
1759392000000,1.2537,1.2557,1.25,1.2527,2211.8
1759395600000,1.2522,1.2537,1.2487,1.2507,1316.7
1759399200000,1.2518,1.2557,1.2488,1.2547,1306.2
1759402800000,1.2528,1.2568,1.2489,1.2524,4465.1
1759406400000,1.2512,1.2567,1.25,1.2567,1432.0
1759410000000,1.2565,1.2567,1.2453,1.2507,1583.1
1759413600000,1.2518,1.2518,1.2364,1.2392,1700.1
1759417200000,1.2359,1.2507,1.2334,1.2507,1352.6
1759420800000,1.2507,1.2578,1.2479,1.2517,2185.0
1759424400000,1.2502,1.2597,1.25,1.2577,1510.5
1759428000000,1.2569,1.2648,1.2569,1.2625,1641.4
1759431600000,1.2613,1.2693,1.2605,1.2651,9599.0
1759435200000,1.2655,1.2655,1.259,1.2649,4731.6
1759438800000,1.2652,1.2662,1.259,1.2624,9290.6
1759442400000,1.2604,1.2633,1.2549,1.2567,1222.3
1759446000000,1.2566,1.2617,1.2566,1.2607,1724.6
1759449600000,1.2617,1.2636,1.2518,1.2537,1846.6
1759453200000,1.2546,1.2586,1.2476,1.2496,3568.2
1759456800000,1.2479,1.2565,1.2479,1.2544,1473.5
1759460400000,1.2544,1.2605,1.2467,1.2515,1470.0
1759464000000,1.2509,1.2606,1.247,1.2574,2350.5
1759467600000,1.2593,1.2604,1.2544,1.2569,1579.9
1759471200000,1.2565,1.2565,1.2446,1.2483,1446.2
1759474800000,1.2475,1.2496,1.2417,1.246,1871.9
1759478400000,1.247,1.2513,1.2407,1.2513,1459.4
1759482000000,1.2496,1.2514,1.2446,1.2493,1302.7
1759485600000,1.2467,1.2483,1.2445,1.2465,1530.6
1759489200000,1.2465,1.2465,1.2395,1.2433,1561.0
1759492800000,1.243,1.2472,1.2408,1.2453,1357.7
1759496400000,1.2427,1.2522,1.2388,1.246,1345.7
1759500000000,1.245,1.2513,1.2378,1.2469,1149.9
1759503600000,1.2461,1.2621,1.241,1.2621,3415.9
1759507200000,1.2639,1.278,1.2597,1.2597,1472.8
1759510800000,1.2427,1.2616,1.2412,1.2422,10787.0
1759514400000,1.2441,1.2552,1.2402,1.2552,1693.5
1759518000000,1.2553,1.2673,1.2537,1.2599,2519.5
1759521600000,1.2598,1.2668,1.2559,1.2639,5418.4
1759525200000,1.2645,1.2667,1.2585,1.2594,1647.3
1759528800000,1.2605,1.2635,1.2595,1.2604,1564.2
1759532400000,1.2597,1.2615,1.2544,1.2575,2124.5
1759536000000,1.2575,1.2585,1.2507,1.2554,1598.0
1759539600000,1.2564,1.2564,1.2466,1.2486,1565.2
1759543200000,1.2488,1.2533,1.2456,1.2496,1234.9
1759546800000,1.2496,1.2509,1.2447,1.2476,3784.3
1759550400000,1.2476,1.2523,1.2425,1.2444,1310.7
1759554000000,1.2446,1.2484,1.2418,1.2484,1379.8
1759557600000,1.2495,1.2525,1.247,1.2514,1137.5
1759561200000,1.2485,1.2503,1.2417,1.2454,1838.4
1759564800000,1.2446,1.2462,1.2357,1.2377,1440.0
1759568400000,1.2361,1.2425,1.2328,1.2341,1373.8
1759572000000,1.2335,1.2404,1.2254,1.2284,2657.6
1759575600000,1.2302,1.2333,1.2285,1.2303,1526.4
1759579200000,1.2304,1.2343,1.2259,1.2263,19727.9
1759582800000,1.2256,1.2362,1.2256,1.2316,1479.7
1759586400000,1.2323,1.2353,1.2234,1.2242,1444.4
1759590000000,1.2228,1.2247,1.2121,1.2133,1473.7
1759593600000,1.2145,1.221,1.2135,1.2183,3080.2
1759597200000,1.2189,1.222,1.2155,1.2182,1241.7
1759600800000,1.2174,1.2209,1.2145,1.2147,2757.3
1759604400000,1.2159,1.2202,1.2137,1.2192,1743.3
1759608000000,1.2186,1.225,1.2186,1.2216,1279.1
1759611600000,1.2212,1.2306,1.2187,1.2249,1386.1
1759615200000,1.2249,1.2286,1.2216,1.2248,2522.7
1759618800000,1.2237,1.2281,1.2217,1.225,1661.2
1759622400000,1.225,1.2262,1.2166,1.2166,1651.4
1759626000000,1.2181,1.2232,1.2166,1.2214,1802.0
1759629600000,1.2222,1.2392,1.2186,1.2392,2305.5
1759633200000,1.2418,1.2433,1.2315,1.2315,2086.9
1759636800000,1.2315,1.2416,1.2304,1.2392,2704.4
1759640400000,1.2412,1.2412,1.2356,1.2391,1516.9
1759644000000,1.2391,1.2418,1.2366,1.2404,1751.4
1759647600000,1.2404,1.2504,1.2388,1.2497,1862.2
1759651200000,1.2501,1.2533,1.2487,1.2503,1695.7
1759654800000,1.2506,1.2516,1.2403,1.2416,5016.2
1759658400000,1.2399,1.2407,1.2326,1.2377,1384.2
1759662000000,1.2346,1.2367,1.2237,1.2325,11353.9
1759665600000,1.2317,1.2326,1.2257,1.2267,1133.7
1759669200000,1.2277,1.2344,1.2267,1.2284,1629.3
1759672800000,1.2278,1.2344,1.2218,1.2247,1486.5
1759676400000,1.2237,1.2315,1.2237,1.2285,1689.5
1759680000000,1.2286,1.2314,1.2206,1.2284,1415.2
1759683600000,1.2304,1.2322,1.2168,1.2177,1595.8
1759687200000,1.2187,1.2214,1.2126,1.2185,5458.5
1759690800000,1.218,1.218,1.2038,1.2046,2757.4
1759694400000,1.2047,1.2134,1.2026,1.2103,2007.8
1759698000000,1.2085,1.2125,1.2069,1.2124,1180.5
1759701600000,1.2116,1.2156,1.2087,1.2156,5684.7
1759705200000,1.2158,1.2206,1.2143,1.2155,2298.5
1759708800000,1.2152,1.224,1.2108,1.214,3917.7
1759712400000,1.2122,1.2261,1.2074,1.2205,1703.8
1759716000000,1.2205,1.2248,1.2141,1.2207,1512.7
1759719600000,1.2216,1.2238,1.2177,1.2206,9023.4
1759723200000,1.2218,1.2218,1.2137,1.2137,1524.8
1759726800000,1.2141,1.2245,1.213,1.2235,1441.2
1759730400000,1.2257,1.2355,1.2234,1.2294,1362.3
1759734000000,1.2299,1.2325,1.2232,1.2246,1270.3
1759737600000,1.2275,1.2345,1.2269,1.2315,1887.5
1759741200000,1.2326,1.2355,1.2309,1.2336,1570.4
1759744800000,1.2346,1.235,1.2289,1.2324,2977.3
1759748400000,1.2317,1.2385,1.2287,1.2336,1875.2
1759752000000,1.2341,1.2417,1.2341,1.2414,1731.8
1759755600000,1.2414,1.2504,1.2388,1.2485,1734.1
1759759200000,1.2507,1.2565,1.2457,1.2498,1898.1
1759762800000,1.2497,1.2618,1.2497,1.2605,2352.4
1759766400000,1.2593,1.263,1.2518,1.2574,1479.4
1759770000000,1.2557,1.2654,1.2556,1.2634,1920.2
1759773600000,1.2609,1.2683,1.2596,1.2657,5878.8
1759777200000,1.2637,1.2637,1.257,1.2607,5297.5
1759780800000,1.2619,1.2638,1.2539,1.2599,4035.4
1759784400000,1.2601,1.2621,1.2551,1.256,33532.0
1759788000000,1.2577,1.2608,1.255,1.2581,4022.3
1759791600000,1.2561,1.2579,1.2511,1.2546,1894.5
1759795200000,1.2544,1.2571,1.2511,1.2571,1910.9
1759798800000,1.2566,1.2598,1.2514,1.2539,25675.8
1759802400000,1.2546,1.2586,1.2519,1.254,13609.5
1759806000000,1.2536,1.2617,1.2519,1.2545,26406.0
1759809600000,1.2542,1.2978,1.2512,1.2847,9709.3
1759813200000,1.2847,1.2847,1.2697,1.2703,2232.6
1759816800000,1.2712,1.2712,1.2553,1.2645,3920.2
1759820400000,1.2614,1.2811,1.2575,1.2811,1823.7
1759824000000,1.2817,1.3108,1.2805,1.285,19572.6
1759827600000,1.2811,1.283,1.2593,1.2638,5381.8
1759831200000,1.2947,1.3512,1.2766,1.2811,290800.7
1759834800000,1.2842,1.306,1.2678,1.2913,19497.0
1759838400000,1.2899,1.2994,1.284,1.2908,37247.9
1759842000000,1.2908,1.2923,1.2728,1.2797,7798.6
1759845600000,1.2789,1.2794,1.2456,1.2469,8457.0
1759849200000,1.2487,1.2537,1.2299,1.237,11554.0
1759852800000,1.2356,1.2466,1.2215,1.2416,5170.6
1759856400000,1.242,1.2449,1.2301,1.2301,3674.7
1759860000000,1.2301,1.2355,1.2216,1.2216,1555.9
1759863600000,1.2216,1.2334,1.2197,1.2224,27527.3
1759867200000,1.2231,1.242,1.2231,1.2354,5772.7
1759870800000,1.232,1.2432,1.2298,1.2333,2140.1
1759874400000,1.2307,1.2415,1.2303,1.2314,1850.0
1759878000000,1.2303,1.2323,1.2202,1.2245,2375.7
1759881600000,1.2245,1.2547,1.2235,1.2498,2614.8
1759885200000,1.2508,1.2587,1.2414,1.2498,3327.2
1759888800000,1.2488,1.2532,1.2384,1.2403,4521.3
1759892400000,1.2413,1.2413,1.2222,1.2237,10223.5
1759896000000,1.222,1.2339,1.2184,1.2309,3241.9
1759899600000,1.2288,1.2295,1.216,1.2209,1821.2
1759903200000,1.2189,1.22,1.2129,1.2169,3945.9
1759906800000,1.2169,1.226,1.215,1.226,2202.0
1759910400000,1.2258,1.2372,1.2253,1.23,4344.3
1759914000000,1.2311,1.2328,1.224,1.2261,1581.8
1759917600000,1.2273,1.2319,1.2239,1.2291,2692.5
1759921200000,1.2301,1.2324,1.2231,1.2251,1494.0
1759924800000,1.2254,1.2277,1.2212,1.2231,1782.7
1759928400000,1.2256,1.2613,1.2228,1.2305,90930.9
1759932000000,1.2335,1.2452,1.2262,1.2322,64487.9
1759935600000,1.2314,1.2432,1.2314,1.2393,2567.0
1759939200000,1.2383,1.248,1.2345,1.247,3264.9
1759942800000,1.247,1.2618,1.2443,1.2607,2096.5
1759946400000,1.2626,1.264,1.211,1.264,138608.1
1759950000000,1.2645,1.3093,1.229,1.2549,275044.4
1759953600000,1.2539,1.2565,1.2489,1.2493,11869.6
1759957200000,1.2498,1.2555,1.2482,1.2493,1825.7
1759960800000,1.2493,1.2575,1.2487,1.2487,1384.2
1759964400000,1.2497,1.2563,1.2457,1.255,11971.7
1759968000000,1.2516,1.258,1.2482,1.2482,11689.2
1759971600000,1.2494,1.2502,1.24,1.2481,1655.7
1759975200000,1.2481,1.2481,1.2257,1.2285,31818.2
1759978800000,1.227,1.2483,1.2269,1.2453,25324.8
1759982400000,1.2438,1.2562,1.2425,1.2509,5923.2
1759986000000,1.2514,1.2543,1.2464,1.25,3604.3
1759989600000,1.251,1.2524,1.2407,1.2495,2602.5
1759993200000,1.2467,1.2534,1.2435,1.2445,3558.7
1759996800000,1.2432,1.2442,1.2175,1.2177,6448.7
1760000400000,1.2185,1.2375,1.2176,1.2326,2924.9
1760004000000,1.2316,1.2369,1.2268,1.2309,6137.6
1760007600000,1.2327,1.2397,1.2326,1.236,2995.1
1760011200000,1.2348,1.2457,1.2342,1.2397,1591.4
1760014800000,1.236,1.2387,1.227,1.227,4062.7
1760018400000,1.2233,1.2278,1.2053,1.2152,1907.9
1760022000000,1.2191,1.2246,1.2078,1.2109,1747.0
1760025600000,1.209,1.2169,1.2027,1.2027,2430.2
1760029200000,1.2048,1.2176,1.2028,1.2165,2472.9
1760032800000,1.2223,1.2227,1.2099,1.2099,1278.9
